1_pos,2_posf,3_rho,4_dvisc,5_uvel,6_vvel,7_wvel,8_temp,9_mixf,10_chi,11_hr,12_y_H2,13_y_H,14_y_O,15_y_O2,16_y_OH,17_y_H2O,18_y_HO2,19_y_CH2,20_y_CH2(S),21_y_CH3,22_y_CH4,23_y_CO,24_y_CO2,25_y_HCO,26_y_CH2O,27_y_CH2OH,28_y_N2,29_enth,30_progVar,hr_queried,temp_queried,CO_queried,OH_queried,CO2_queried
0.061790977105,0.061656105983,0.45141974879,3.1018597051e-05,1.1501560767,-0.21260241281,-0.21260241281,699.32640706,0.12229949135,0.13976029767,36.425406363,0.00094105931998,6.138390722e-13,2.8238611921e-13,0.077461650349,2.5783224523e-12,0.073155372621,1.7333682892e-06,1.8439356759e-18,5.463247684e-20,1.1906281167e-08,0.085995911817,0.018154732664,0.071092384072,1.0484481895e-14,1.5330473712e-05,4.898369408e-16,0.6731818134,-1572831.9289,0.16334354867697998,4448.07809672498,1033.6420118098465,0.0044521516622675235,7.156573935038573e-10,0.10717018626059885
0.062145646471,0.061925848226,0.44626835444,3.1115231998e-05,1.1960611173,-0.24531844276,-0.24531844276,704.99663914,0.12637615336,0.021461622694,41.09992581,0.00097285082151,7.569733237e-13,3.251161438e-13,0.073287662638,2.7921072361e-12,0.075023994056,1.7390361623e-06,2.258977711e-18,6.346742321e-20,1.2851144297e-08,0.089113861296,0.018762549707,0.072766579428,1.3366616312e-14,1.5669722234e-05,6.0446045433e-16,0.67005508044,-1618523.0096,0.16752597401251001,5129.393357754851,1051.8759193821709,0.004421848039817891,9.44062569304476e-10,0.11069239161295633
0.062483210593,0.062365444717,0.45989347005,3.085916869e-05,1.1189156369,-0.15754162873,-0.15754162873,690.18284939,0.11582224968,0.35134210538,30.172400462,0.00088999352058,4.437262474e-13,2.2666246071e-13,0.084038871873,2.2857872102e-12,0.070216943749,1.7272742832e-06,1.3729148612e-18,4.3982212508e-20,1.0697056571e-08,0.081030506227,0.017180611103,0.068476704969,7.3038879798e-15,1.4879846485e-05,3.5428260302e-16,0.67814975074,-1500856.5604,0.15676425334158,5059.837970751109,991.1116133257569,0.004906553584290997,6.159694707571257e-10,0.10020489245167687
0.062680389871,0.062600976469,0.47365270453,3.0594757282e-05,1.0432339882,-0.089185910182,-0.089185910182,675.71258282,0.10601240075,0.53701913643,22.069100165,0.00081260189596,2.6179900532e-13,1.5558745572e-13,0.094032372965,1.8831734047e-12,0.0657484131,1.7164033307e-06,8.6182562482e-19,3.0747738223e-20,8.9180566749e-09,0.073518681236,0.015704248121,0.064494016112,4.2048976803e-15,1.4197917999e-05,2.1416403075e-16,0.68567374333,-1391620.0434,0.14675927922895998,5633.39702826924,898.2533692994596,0.00564073432900423,5.754056420512924e-10,0.0875858265361488
0.062872960886,0.062759803273,0.4909033188,3.0257370812e-05,0.95657932641,-0.020656665162,-0.020656665162,658.243764,0.094781815982,0.64032600247,14.835076226,0.00072374120503,1.352910162e-13,9.4720309855e-14,0.10549065619,1.4854085352e-12,0.060622692459,1.7030976455e-06,4.9198799793e-19,1.9586237404e-20,7.0417888823e-09,0.064924428994,0.014009820983,0.059926083063,2.2276490528e-15,1.345007395e-05,1.1782791969e-16,0.69428741689,-1266527.0394,0.13528233771003,39294.55519321665,752.3048892973386,0.007865118662624935,2.9794522156734927e-09,0.06968984893522534
0.063112073521,0.0629861185,0.51718604108,2.9734158649e-05,0.84654167237,0.052437934912,0.052437934912,632.98080421,0.079697879345,0.57721134401,8.0555164544,0.00060394571379,4.9561122727e-14,4.3131213861e-14,0.12095459166,1.0406738135e-12,0.053696076295,1.6814316902e-06,2.1452794435e-19,9.7089877324e-21,4.8144811335e-09,0.053401932806,0.011726455877,0.053746270282,9.3309575093e-16,1.2493250385e-05,4.8683703004e-17,0.70585654787,-1098120.4658,0.11977274816778999,175976.6553091222,641.4115116617454,0.011902974994332067,9.782068275208121e-09,0.05217992046654202
0.063343410751,0.063238028543,0.54334940722,2.9207088892e-05,0.76836058027,0.10333821002,0.10333821002,609.34524751,0.066775888562,0.38539627182,4.2837425967,0.00050104721795,1.7769882488e-14,1.8816378461e-14,0.13433196148,7.1728303336e-13,0.047688689364,1.6560945868e-06,9.2751766236e-20,-6.537783959e-19,3.1333813135e-09,0.043564760678,0.0097651731351,0.048367519662,4.1970081793e-16,1.1687071663e-05,2.1887275288e-17,0.71576750216,-952987.46145,0.10632242937905001,271379.60103833454,600.8237923091682,0.013396946822588478,1.511119559388133e-08,0.042997143081066266
0.06365459191,0.063448792959,0.57460399635,2.8579577763e-05,0.70835136345,0.15118824218,0.15118824218,582.99769562,0.053515921893,0.1200493117,1.7718733066,0.00039533033374,4.518376823e-15,5.769990582e-15,0.14819763092,4.0839128722e-13,0.04144588593,1.62282206e-06,2.5973042148e-20,-2.8109016828e-19,1.5605234412e-09,0.033505666029,0.0077496752997,0.042755656647,1.5533416615e-16,1.0852054896e-05,8.4265289757e-18,0.7259376784,-803085.77987,0.09234654821044,240041.95081134018,572.028827244993,0.011561950246092904,1.5499244479578554e-08,0.03734172201382971
0.064063201073,0.063860390862,0.58710833776,2.8328554435e-05,0.70362143398,0.16966147763,0.16966147763,572.96721422,0.048834328476,0.00010739287186,1.1348561237,0.00035800846227,2.3696553697e-15,3.1661504323e-15,0.15317091425,2.9898001053e-13,0.039197815262,1.6070000144e-06,1.2397292512e-20,-1.123056283e-19,1.0493932876e-09,0.02997375228,0.0070376460195,0.040721328563,9.7456637955e-17,1.0543693765e-05,5.7711747166e-18,0.72952838342,-749594.91824,0.08731479830677,210343.90533121288,561.1722061297683,0.01082762029760073,1.4647015664947165e-08,0.03541964542695172
0.064527726268,0.064266011285,0.57332354498,2.860562896e-05,0.7308442327,0.15332692543,0.15332692543,584.04594825,0.054006255524,0.14271643735,1.8608680413,0.00039912230181,4.8479406385e-15,6.2420492971e-15,0.14767859767,4.2294138182e-13,0.041680264894,1.625156176e-06,2.8059085495e-20,-2.9281961673e-19,1.6314615428e-09,0.033876526238,0.0078225211789,0.042968839054,1.5965531577e-16,1.0901361987e-05,8.6469647237e-18,0.72556160051,-808661.19399,0.09287074742871,243420.2595388582,573.3125324476483,0.011638056157725039,1.5616896361114114e-08,0.03754251731367359
0.064933785258,0.064789441251,0.52786018485,2.9520040141e-05,0.85516405837,0.087922281543,0.087922281543,623.16904615,0.07419734605,0.58623293588,6.4640602769,0.00055911982641,3.4065097382e-14,3.2293616104e-14,0.12668280978,9.2368804214e-13,0.051119523607,1.6762244322e-06,1.6506758838e-19,-9.2076862181e-19,4.2515235735e-09,0.049227186798,0.01087636664,0.051445652973,6.7891432703e-16,1.2293589881e-05,3.5369297339e-17,0.71007536631,-1035883.009,0.11400066304641002,275910.982470164,615.8035639690936,0.014433940405021928,1.4610371440270639e-08,0.046078494145086954
0.065177759137,0.065078129266,0.4979602686,3.0115581591e-05,0.98328569088,0.021415201404,0.021415201404,651.26869157,0.090618612955,0.84538579563,13.45517494,0.00068752538361,1.1221498484e-13,8.4015047475e-14,0.10997454446,1.4206071156e-12,0.058588244037,1.7086960174e-06,4.526379097e-19,1.874995033e-20,6.9803566867e-09,0.061811246677,0.013332147083,0.058110442755,1.9335665322e-15,1.3609238883e-05,9.7119252598e-17,0.69748052469,-1217777.9745,0.13071835925861,34648.11308365782,694.7289152861537,0.007925894892269822,2.8163422023988892e-09,0.06356600987784947
0.065398598185,0.065277389008,0.47307799129,3.0600870734e-05,1.1144573155,-0.059418441783,-0.059418441783,676.22318101,0.10666270671,0.96165504135,24.408642304,0.0008108777297,2.9982281789e-13,1.7710354305e-13,0.093896244573,2.022184026e-12,0.065745717608,1.7408557151e-06,1.0628287333e-18,3.7893332135e-20,1.0230062654e-08,0.074176773113,0.015698903844,0.064479604415,5.0140716317e-15,1.5158909582e-05,2.3761777267e-16,0.68517496872,-1393367.3151,0.1467351035967,5811.4577195897755,902.594355045503,0.005666858907173023,5.955937190455254e-10,0.08789067576709976
0.065610030075,0.065519807363,0.45271092685,3.0981164073e-05,1.2408743354,-0.15838075898,-0.15838075898,697.69538236,0.12189213191,0.95310486916,40.075905877,0.00092439772362,6.9114948136e-13,3.2306133753e-13,0.078996137167,2.7454254639e-12,0.072334469606,1.7769035981e-06,2.3081917541e-18,6.9758584817e-20,1.4217513955e-08,0.086019900042,0.017890934041,0.070321026343,1.2523883835e-14,1.7093658814e-05,5.4052319446e-16,0.67349425029,-1556674.9764,0.16147082771362,4272.213501111113,1028.6979956167872,0.0044928139677464325,6.489440557712842e-10,0.10587349293657095
0.065788068751,0.065700252788,0.43830514805,3.1235370422e-05,1.3435987186,-0.24744932717,-0.24744932717,713.42680962,0.13406647491,0.88072110655,56.496610309,0.0010126565902,1.2610909756e-12,4.8040643474e-13,0.067376297249,3.4255119338e-12,0.07743646275,1.8094912505e-06,4.1789520871e-18,1.085110049e-19,1.8006923969e-08,0.095570546689,0.019605383125,0.074821134519,2.5940424464e-14,1.8961817731e-05,1.0330233898e-15,0.66415672976,-1684404.3013,0.1728756369842,4484.496047687299,1110.2071270102767,0.005871285179701073,2.7994841034635264e-09,0.11737646138753657
0.066017988189,0.065875884715,0.42304565266,3.1483745483e-05,1.4697653047,-0.36018870826,-0.36018870826,730.50898664,0.14854520329,0.67802706494,79.858361072,0.0011147027302,2.4029287391e-12,6.9733439298e-13,0.053966648204,4.3402648619e-12,0.083272332582,1.8512315314e-06,8.3053085035e-18,1.749332168e-19,2.3226314525e-08,0.10704370324,0.021600001819,0.079927399158,6.1329878682e-14,2.1554019929e-05,2.2297609019e-15,0.65305178378,-1832294.6679,0.1859144362892,358.1329162510836,1201.1945365711342,0.008017373752362375,3.4258128023296085e-09,0.12869769772021086
0.066235184833,0.066160091663,0.4128302434,3.1625844611e-05,1.5740823576,-0.44641618933,-0.44641618933,741.99502109,0.15958324927,0.45882701299,99.534258694,0.001189366327,3.7654979909e-12,8.6374564782e-13,0.044324507942,5.0851499468e-12,0.087393021748,1.8825221133e-06,1.4017446668e-17,2.4600210298e-19,2.8029337136e-08,0.11594898307,0.023072981551,0.083459531493,1.1854326741e-13,2.3912576135e-05,4.0264104928e-15,0.64458578473,-1939316.4114,0.19511490111899998,148.05790434208754,1180.3497453317593,0.00667467878564316,1.909449356168658e-09,0.12861558849356364
0.06638720143,0.066310278003,0.40723988251,3.1696066515e-05,1.6364706137,-0.49586447279,-0.49586447279,748.31655936,0.16606767542,0.33193402427,111.09376557,0.0012326150159,4.8183258391e-12,9.4674968035e-13,0.038786735061,5.5351559027e-12,0.089742227712,1.9001895654e-06,1.9106788866e-17,2.9704007106e-19,3.1117448861e-08,0.12121476613,0.023928979781,0.085455035751,1.7502640113e-13,2.5372255863e-05,5.7400466517e-15,0.63961233698,-2000943.2412,0.2003588582599,102.69137261335348,1166.6446276881202,0.006451534345408022,1.3603875023183527e-09,0.12787090373416965
0.066610609272,0.066464124857,0.40113140995,3.1767439408e-05,1.7072196019,-0.55070088402,-0.55070088402,755.27109931,0.17349430766,0.13976138505,123.94834875,0.0012818500634,6.3279833747e-12,1.0184770338e-12,0.032500779123,6.065892936e-12,0.092400878325,1.9196623988e-06,-1.218600775e-16,3.7401579074e-19,3.5008601365e-08,0.12726106216,0.024904881364,0.08770527893,2.769890179e-13,2.7082559251e-05,8.7605012435e-15,0.63391623279,-2070978.3218,0.2062928886824,68.30493351568698,1151.1237457353031,0.006222051458328218,9.219570707794503e-10,0.1269782028145824
0.066925959228,0.066757093687,0.3974167346,3.1822710452e-05,1.7355908794,-0.58047490349,-0.58047490349,759.79551239,0.17770685625,0.00042475389498,132.34219484,0.0013113821598,7.5598036474e-12,1.0568777394e-12,0.028476062535,6.4611290507e-12,0.094168258501,1.932609936e-06,-1.2569735533e-16,4.3489156789e-19,3.7944905928e-08,0.13056883767,0.025483262725,0.089277060612,3.7638273715e-13,2.7887418656e-05,1.1600975655e-14,0.63068527781,-2115276.1604,0.21023996399779998,54.61064335056587,1142.4337073601992,0.00610334393363864,7.413970039329125e-10,0.126455122194918
0.06719230028,0.067094824769,0.39837896813,3.1845844027e-05,1.6915136166,-0.56686477449,-0.56686477449,759.30799317,0.17537534465,0.05052926093,131.65995604,0.0013001079824,7.3507665518e-12,1.0737858121e-12,0.029327180532,6.4793298274e-12,0.093967461558,1.9319027825e-06,-1.2575908774e-16,4.3024991586e-19,3.7486684244e-08,0.12837190754,0.02524124466,0.089289717955,3.4878629208e-13,2.6901397223e-05,1.0693287033e-14,0.63247350898,-2104458.0794,0.2097985321554,61.73108583666726,1147.231048585734,0.006167977679082066,8.357392587510144e-10,0.12674615440701414
0.067404313556,0.067289775791,0.40106685453,3.1841385277e-05,1.6360127452,-0.5444581773,-0.5444581773,756.69144565,0.17115591239,0.1348459222,126.91786836,0.0012759076515,6.5927234284e-12,1.0707421608e-12,0.03200855893,6.3040720645e-12,0.092959738649,1.9224482937e-06,2.9866563777e-17,3.9051980855e-19,3.5722906889e-08,0.12469793874,0.024744566617,0.088576079478,2.8098976555e-13,2.5507621459e-05,8.6462475623e-15,0.63570974413,-2073569.4962,0.2075562923955,77.56821617192247,1155.9859794197273,0.006291518727673922,1.0420822968832663e-09,0.12726341465008836
0.067709670067,0.067518851322,0.40843785384,3.1771751112e-05,1.5337187346,-0.50376342395,-0.50376342395,748.61017894,0.16163895651,0.30414449284,111.28733854,0.0012172351286,4.7805800908e-12,9.8926491536e-13,0.039350526769,5.6788540264e-12,0.089956143527,1.8895979312e-06,1.939846118e-17,3.0467499737e-19,3.1002213092e-08,0.11675278252,0.023560992579,0.086128529415,1.6008706718e-13,2.2776734169e-05,5.0643257088e-15,0.64300909271,-1991101.0026,0.2008629006496,131.7488034236649,1175.9936101581598,0.006601526204459923,1.7155200812221832e-09,0.1283833082463783
0.06804155962,0.067900488811,0.42264493812,3.1541592939e-05,1.3923929798,-0.4752565909,-0.4752565909,731.89583995,0.14713061376,0.36849580411,80.846692771,0.0011195702229,2.4997740847e-12,7.2652722469e-13,0.052937682541,4.4331959657e-12,0.084025028793,1.8202677807e-06,8.7181020574e-18,1.7990850655e-19,2.3358126351e-08,0.10527518571,0.021629700697,0.080854766941,6.0496408744e-14,1.9468435552e-05,2.0881942105e-15,0.65413675303,-1841633.0498,0.1876290666539,470.118704813117,1201.6085058265617,0.008971146319893774,3.7103477165415036e-09,0.12776442818473238
0.06829244274,0.068182630429,0.43403641801,3.1329181706e-05,1.2829890321,-0.45937966358,-0.45937966358,718.55032717,0.13702907758,0.23871484456,59.719849441,0.0010494983579,1.4477066911e-12,5.1559817937e-13,0.063061831426,3.5608147556e-12,0.079520497473,1.764813925e-06,4.4305573898e-18,-1.1038253195e-17,1.8115648324e-08,0.097458973088,0.02025274345,0.076752843433,2.9143051317e-14,1.7364580604e-05,1.1047166438e-15,0.66188446526,-1731003.7357,0.1775755827139,2373.22912340829,1176.2062678939708,0.008042033162736203,4.778677731610541e-09,0.12401426192671687
0.068506539282,0.068402255051,0.4418225927,3.1170913804e-05,1.2136064456,-0.43530239251,-0.43530239251,709.46651964,0.1308346164,0.0954917267,46.98243807,0.001006580203,9.6594177093e-13,3.852966349e-13,0.069565695288,3.0037370928e-12,0.076591605682,1.7218287341e-06,-5.2202205572e-17,7.8766278398e-20,1.4695086916e-08,0.092739922626,0.019408324649,0.074034603699,1.7585437455e-14,1.601612209e-05,7.2435571929e-16,0.6666355152,-1660343.9369,0.171041114233,5171.144675391661,1080.3974351305963,0.004958854078547884,1.8425072721530342e-09,0.11448714390252396
0.06871564236,0.068610823513,0.44627478144,3.1069670456e-05,1.1815970093,-0.39326792633,-0.39326792633,704.1770478,0.12771618927,0.01562871523,39.764633712,0.00098596947787,7.3949465805e-13,3.1126548139e-13,0.073086975883,2.6631542632e-12,0.074978112337,1.6873320873e-06,-3.9785509758e-17,5.9631288331e-20,1.2523770317e-08,0.090422245893,0.018997303222,0.0724852486,1.2753019926e-14,1.5147238652e-05,5.6104630984e-16,0.66902729749,-1622502.4742,0.16744663363686998,5232.680748221619,1054.5426320300053,0.004447551469896348,9.718328933627537e-10,0.11092268081160443
0.068898030517,0.068820461206,0.44759877794,3.1030885841e-05,1.1785923299,-0.34269421028,-0.34269421028,702.46246713,0.12705195836,0.0006431603503,36.881284065,0.00098295059714,6.5996359976e-13,2.8090201843e-13,0.074048877898,2.5163533626e-12,0.074515440715,1.6666105417e-06,1.800377053e-18,5.1079510149e-20,1.1496026421e-08,0.089976170063,0.01892966445,0.071993741022,1.114728159e-14,1.4725577109e-05,5.0837814522e-16,0.66953675157,-1612520.8389,0.16642179678414,5125.8451008012635,1051.3773076904254,0.0044613029288497275,9.255670684879724e-10,0.11017770235932307
0.069059029645,0.068975599827,0.44790229403,3.1017706421e-05,1.1795453913,-0.29585583938,-0.29585583938,701.99232048,0.12702157509,9.9107915027e-05,35.584314926,0.00098399463989,6.2595598691e-13,2.6657031118e-13,0.074236227461,2.4494590355e-12,0.074413931836,1.6561898442e-06,1.6631614384e-18,4.730447336e-20,1.0943297228e-08,0.089986890296,0.018944098565,0.071858621376,1.0487866744e-14,1.4513762987e-05,4.8935450484e-16,0.66956005493,-1610746.5919,0.16620064641689,5110.659774746675,1050.9088896071164,0.004466274677050808,9.179041287905556e-10,0.11003821544641307
0.069287802755,0.069142459463,0.44828185486,3.101143741e-05,1.1687218181,-0.23659361004,-0.23659361004,701.58297599,0.12668968697,0.0087646904869,34.393761128,0.00098231497759,5.9136032088e-13,2.5326599626e-13,0.074561642504,2.3987383591e-12,0.074270562082,1.6551540702e-06,1.5399376092e-18,4.400383328e-20,1.0397130744e-08,0.089725568287,0.018909266473,0.071719998012,9.8597181602e-15,1.437461091e-05,4.7511117509e-16,0.6698146075,-1607071.9334,0.16588214154459,5060.341259989087,1049.524209154003,0.004468709035930682,8.993553784090223e-10,0.10976110955769612
0.069534438963,0.069433146048,0.45114079534,3.0984736182e-05,1.1076483775,-0.20624866765,-0.20624866765,698.90897915,0.12365159474,0.040574757307,31.905599796,0.00095806768377,5.103821279e-13,2.2993846151e-13,0.077108909928,2.3174342647e-12,0.073196246174,1.6799503669e-06,1.2444237027e-18,-7.3338963561e-19,9.6375133418e-09,0.087262383866,0.018452018747,0.07086156716,8.4332161779e-15,1.4342719408e-05,4.3425069417e-16,0.67214477413,-1577897.3782,0.16346789976477,4606.339496446505,1037.4707417400984,0.004475582927762838,7.509522943800106e-10,0.10754957913002117
0.069781843448,0.069635731877,0.45508888427,3.0946122254e-05,1.0386301958,-0.19029724096,-0.19029724096,695.22870602,0.11956042462,0.045363683791,28.932977732,0.00092507214683,4.2184625402e-13,2.032587209e-13,0.080545646515,2.2166476222e-12,0.07174560673,1.7133407415e-06,-2.2062024113e-17,3.4992368489e-20,8.7957469672e-09,0.083948508551,0.017830676189,0.069705792914,6.9314646958e-15,1.434067426e-05,3.8661140617e-16,0.67528263414,-1538590.0852,0.16020714797983,3877.4700950406627,1018.5525289848415,0.0044828016614750525,5.526675320318705e-10,0.10437092260073476
0.070147528934,0.069927955018,0.45995543572,3.0898112696e-05,0.98358475466,-0.17251547701,-0.17251547701,690.74878124,0.1146101708,0.0077880300484,25.589356108,0.00088501679846,3.33293795e-13,1.7400705419e-13,0.084680179021,2.0967931699e-12,0.070003764764,1.7550381485e-06,9.123336054e-19,2.951591914e-20,7.8408336354e-09,0.079933314478,0.017076955735,0.068325247872,5.4917591766e-15,1.4361503543e-05,3.3757063486e-16,0.67907939695,-1491258.4682,0.15629098516946,5341.023691060234,982.5234141809153,0.005013707214377784,6.322819598371437e-10,0.09906932629058021
