1_pos,2_posf,3_rho,4_dvisc,5_uvel,6_vvel,7_wvel,8_temp,9_mixf,10_chi,11_hr,12_y_H2,13_y_H,14_y_O,15_y_O2,16_y_OH,17_y_H2O,18_y_HO2,19_y_CH2,20_y_CH2(S),21_y_CH3,22_y_CH4,23_y_CO,24_y_CO2,25_y_HCO,26_y_CH2O,27_y_CH2OH,28_y_N2,29_enth,30_progVar,hr_queried,temp_queried,CO_queried,OH_queried,CO2_queried
0.066723662691,0.066417765274,0.19778076211,4.8560826227e-05,0.89376867685,0.21855212394,0.21855212394,1423.4576863,0.21303861152,0.35465498772,21111.124746,0.0056130934251,8.4925743731e-08,8.0814217554e-12,8.582173987e-06,6.3014430703e-08,0.10225027234,5.5395691095e-10,1.6937816056e-09,3.3265480797e-11,8.2594295663e-05,0.14512605051,0.074876278481,0.068455737137,4.0174404613e-10,8.3612212603e-07,6.5496062987e-11,0.60358640482,-988324.28387,0.2511953813831,34916.8503792773,1423.5957272166347,0.0748232582341704,7.531435679289397e-08,0.06850211224268263
0.0673657239,0.067029560108,0.19417110089,4.9727042335e-05,0.81229538619,0.1931920184,0.1931920184,1459.0033422,0.1991850261,0.31946921896,23315.843255,0.0058775881375,1.2976141631e-07,1.221944952e-11,6.6188404071e-06,1.0630637825e-07,0.10375528199,4.7987281111e-10,3.3928041786e-09,7.1875359883e-11,0.00010797922193,0.12952965435,0.077553741231,0.068955922992,5.7495646956e-10,1.0958095479e-06,1.2555763291e-10,0.6142118767,-923937.47236,0.2561425343505,42030.788884346264,1459.0898849146117,0.07733212929819194,1.251923616977247e-07,0.06927250222444688
0.068089884239,0.067701887692,0.19042126989,5.0974319914e-05,0.72968055108,0.1656578086,0.1656578086,1497.2120994,0.1849683184,0.27196804805,22461.112736,0.0061593697734,2.0369934266e-07,2.0185065916e-11,4.7578380116e-06,1.8462413925e-07,0.10528315623,3.8982969991e-10,7.0290992125e-09,1.6090225533e-10,0.00014215433801,0.11348398302,0.080386842255,0.069421989273,8.5965637545e-10,1.4928758697e-06,2.4985685009e-10,0.62511585737,-857862.99022,0.2612513575314,40544.34485818955,1497.3411290018478,0.08000504506356002,2.1437943666833262e-07,0.06999526810433636
0.069009481899,0.068477880787,0.18619913455,5.2423244795e-05,0.64056010328,0.13397200002,0.13397200002,1541.8651558,0.16919413887,0.20973719746,14269.585216,0.0064849664448,3.4094651541e-07,4.0216240531e-11,2.926095903e-06,3.4549324309e-07,0.10695909779,2.7447868675e-10,1.583519602e-08,3.949447732e-10,0.0001908955794,0.095628605523,0.083641380866,0.069874876481,1.3981443086e-09,2.1530365037e-06,5.4125911999e-10,0.63721439326,-784549.90199,0.2669603215818,30557.734664234587,1542.01274969358,0.08312995100528044,3.9621390388418757e-07,0.07065658137337552
0.07041000369,0.069541083011,0.1809835354,5.42796297e-05,0.53978552206,0.09555355771,0.09555355771,1599.5236419,0.15008294949,0.12541570829,-8840.9477089,0.0068989648327,6.473835726e-07,1.1563094354e-10,1.1693828532e-06,7.5059005579e-07,0.10896586546,1.2855422944e-10,4.1628525605e-08,1.1518651059e-09,0.0002637462151,0.073917053959,0.087772290545,0.070303724506,2.6551034724e-09,3.3793659509e-06,1.36753584e-09,0.65187236071,-695727.51271,0.2739408453437,-1791.2154571899098,1599.6322508338885,0.08725625874588833,8.419815608345384e-07,0.07109688881396817
0.072811433161,0.071278924368,0.17536246868,5.6364307264e-05,0.45557936747,0.061160361826,0.061160361826,1664.9533654,0.13002724825,0.031101626422,-48917.035953,0.0073533712979,1.2865844758e-06,4.3355695275e-10,1.6288563504e-07,1.7199288725e-06,0.11107268751,2.1062307678e-11,1.067255449e-07,3.2943107317e-09,0.00033951002376,0.051051712518,0.092395013505,0.070524479042,5.3572985936e-09,5.1843392713e-06,3.3947081072e-09,0.66725475313,-602515.34999,0.2813455513549,-67978.0081000188,1664.9086554996607,0.09220790696726591,1.8483930032672485e-06,0.07080306387167484
0.075888776413,0.074343941953,0.17354929651,5.7064061665e-05,0.45917150261,0.069085359211,0.069085359211,1687.5940789,0.12392151714,0.0010055519416,-70331.257112,0.0074424366567,1.6053671195e-06,6.9044881174e-10,1.7030032196e-08,2.2691306642e-06,0.11177778943,2.6683440389e-12,1.4354964765e-07,4.5926931241e-09,0.00036263789394,0.044257641026,0.093318384332,0.070893377373,6.7442186648e-09,5.933402491e-06,4.5293492158e-09,0.67193774825,-574137.96492,0.2834319877917,-98746.91673492461,1687.386593591856,0.09344579234507934,2.41129812786529e-06,0.07067920151995297
0.081134962856,0.077433610873,0.17444962379,5.674177624e-05,0.49835328302,0.10150516938,0.10150516938,1678.7444303,0.12768736811,0.0011553206357,-68455.967435,0.0072190268113,1.4527193009e-06,5.8644275364e-10,1.32569323e-09,2.0624295516e-06,0.11146842711,5.0824995077e-13,1.3729719973e-07,4.3310213626e-09,0.00037498541711,0.049040836502,0.090774345669,0.072063253166,6.3418255381e-09,6.0534304891e-06,4.3477584534e-09,0.66904940251,-591640.37997,0.28152505275629996,-97415.66710306771,1678.2736041790974,0.09120133856969294,2.249083489055104e-06,0.07137719417273759
0.088544095308,0.08483631484,0.17736247649,5.5678138823e-05,0.54594145024,0.18449290975,0.18449290975,1647.71026,0.13921959621,0.0005900480835,-49482.176656,0.0067043397737,1.0349700977e-06,3.188728382e-10,5.1331184647e-10,1.4397681792e-06,0.11039025561,2.472515861e-13,1.0092394589e-07,3.0272012416e-09,0.00037042714119,0.063106388413,0.084971760283,0.074244261791,4.7511475042e-09,5.6061169215e-06,3.2379081043e-09,0.66020437336,-645238.30926,0.27631061745769997,-48751.320279287385,1646.8067454280463,0.08605012797561346,1.6120169096720768e-06,0.07253415876287553
0.096174743977,0.092251875776,0.1771971448,5.5761996694e-05,0.51970180912,0.24396150012,0.24396150012,1651.4560946,0.13910261401,0.0020466824617,-55398.787742,0.0065650913569,1.0615085973e-06,3.5288137004e-10,5.9600112101e-10,1.5278821117e-06,0.11070306684,2.8029152075e-13,1.1157150239e-07,3.3666254293e-09,0.00038967783772,0.063388536225,0.083944704524,0.074706105897,5.0462661393e-09,6.0072549665e-06,3.5795323665e-09,0.66029409616,-644694.61615,0.2759189686179,-53445.56387537054,1650.5210843761852,0.08506731157831582,1.705345959505424e-06,0.07292660659101645
0.10213651961,0.10009761218,0.17291713226,5.7410015643e-05,0.41867159363,0.24561056132,0.24561056132,1703.4411084,0.12370575213,0.012292304957,-116501.37534,0.0068422529099,1.7748085129e-06,1.0304885971e-09,1.8488777948e-09,2.87495609e-06,0.11301473638,8.6785427394e-13,2.1746657549e-07,7.1260937556e-09,0.00045098850554,0.045807070421,0.088659325409,0.073109494503,8.7222528457e-09,8.0044090425e-06,6.8736209065e-09,0.67210323463,-573135.16728,0.2816258092019,-173946.3109816124,1702.9225638132339,0.08897887620330598,3.1628106221511054e-06,0.07259060612730456
0.1057493845,0.10417542705,0.16862898744,5.9146561628e-05,0.33187717203,0.22877167777,0.22877167777,1760.4018291,0.10937150287,0.020222045772,-236123.69532,0.0069205401639,2.95552504e-06,3.1918572368e-09,6.067544101e-09,5.5793006609e-06,0.11554069052,2.8726119843e-12,4.0387500035e-07,1.4404983659e-08,0.00048473934034,0.030003838788,0.091745974875,0.072187586259,1.4752925519e-08,1.027333686e-05,1.2665274517e-08,0.68309736693,-506514.38518,0.2863947918179,-366327.9942391551,1760.1405166542565,0.09164682480318238,6.017002202994327e-06,0.07232815341405267
0.10848323065,0.10732334194,0.16453913241,6.092229294e-05,0.26382254895,0.20855922342,0.20855922342,1821.9760707,0.097085978483,0.024514395893,-455136.86244,0.0066617307467,4.7977164396e-06,1.0470086815e-08,2.2911224303e-08,1.1121950696e-05,0.11831835499,1.0465955694e-11,6.9850457447e-07,2.7139075454e-08,0.00047457563193,0.017510249816,0.091824393112,0.072661208544,2.3941015373e-08,1.2601411812e-05,2.1932475504e-08,0.69252016117,-449415.38883,0.2894656873927,-672578.6548070093,1821.8074760669815,0.09159332303155421,1.1721102493688387e-05,0.0730099672169021
