1_pos,2_posf,3_rho,4_dvisc,5_uvel,6_vvel,7_wvel,8_temp,9_mixf,10_chi,11_hr,12_y_H2,13_y_H,14_y_O,15_y_O2,16_y_OH,17_y_H2O,18_y_HO2,19_y_CH2,20_y_CH2(S),21_y_CH3,22_y_CH4,23_y_CO,24_y_CO2,25_y_HCO,26_y_CH2O,27_y_CH2OH,28_y_N2,29_enth,30_progVar,hr_queried,temp_queried,CO_queried,OH_queried,CO2_queried
-0.060913330506,-0.061098040889,0.23007405993,4.618708621e-05,1.7430039758,0.12442818661,0.12442818661,1300.8601831,0.18198259608,0.68313535379,126653.90866,0.0016448300513,3.9212000398e-08,1.3854976211e-09,0.0034142956674,6.68939062e-08,0.10907112848,3.9385262731e-07,2.5455653663e-09,4.0160874444e-11,0.00011228496372,0.12679474677,0.034219102255,0.097319139008,1.715830591e-09,1.8111833231e-05,1.3227697546e-10,0.6274058552,-1442466.6331,0.24225419979430002,15285.65379747772,1351.1461636839576,0.017997578104533216,5.286111794731874e-08,0.11513105870371576
-0.06051707436,-0.060728620122,0.23656348696,4.4723036919e-05,1.8759575187,0.083512893863,0.083512893863,1253.3740037,0.19570539896,0.57774181373,92906.993136,0.0016599123986,2.8705452673e-08,9.4601884962e-10,0.0036088245585,3.8410425302e-08,0.10709259008,4.453626325e-07,1.3286506531e-09,1.8705902555e-11,8.9778943714e-05,0.14135601696,0.034235255146,0.095057327456,1.4394589018e-09,1.9086303971e-05,7.6878269345e-11,0.61688069186,-1517892.3771,0.2380450850806,8443.413764778208,1308.1896508757645,0.01651537823401425,2.547892264652521e-08,0.11435237325963263
-0.060043155319,-0.060305528599,0.24369768982,4.3198488659e-05,2.021197265,0.039404076967,0.039404076967,1204.3363308,0.21074820084,0.40979199609,65689.295629,0.0016793863468,2.0622902728e-08,6.2751919124e-10,0.0037959043511,2.1040549624e-08,0.10493142657,5.1188028074e-07,6.5110195672e-10,8.0909750842e-12,6.9927613101e-05,0.1572989097,0.034267548272,0.092592972375,1.202353068e-09,2.0257575236e-05,4.5390675153e-11,0.60534311112,-1599559.4341,0.2334713335638,3425.5386895599595,1264.9002585175003,0.01467476380023769,1.1166277789183478e-08,0.11371498701716348
-0.059382548741,-0.059780782039,0.2516397641,4.1599007909e-05,2.182848386,-0.0093863988413,-0.0093863988413,1153.3197268,0.22741627492,0.14610240377,45032.150324,0.0017031840881,1.4416905452e-08,4.1596802802e-10,0.0041332702366,1.0863042224e-08,0.10246914365,6.251816536e-07,2.9138545995e-10,3.1698564487e-12,5.2664437193e-05,0.17498159289,0.03434735487,0.089730853637,1.0196433475e-09,2.2310460262e-05,2.8254263006e-11,0.5925589735,-1686769.6554,0.2282505362451,1454.0378151174023,1219.9545812446877,0.012803994183041869,5.31203694713087e-09,0.1127023656067653
-0.058642232019,-0.058984315443,0.25550286434,4.0887636155e-05,2.2585346768,-0.025980220693,-0.025980220693,1130.3481277,0.23469345572,0.0007019813988,43520.818129,0.0017091364751,1.2701149208e-08,4.3992492213e-10,0.0052817479557,8.443623999e-09,0.10089045673,8.8144248615e-07,2.0653911766e-10,2.1827520228e-12,4.7953783802e-05,0.18294012155,0.034504950188,0.087619318328,1.1401233316e-09,2.7914415453e-05,2.459569253e-11,0.58697749617,-1714972.7952,0.22472386172109998,6402.050638262259,1200.8170046626794,0.011948694050477465,7.2508631755343435e-09,0.11138714001337179
-0.057958667669,-0.058300148594,0.25506236979,4.1115586437e-05,2.2169002325,0.014217576806,0.014217576806,1135.783599,0.23015447778,0.096777200117,62756.187683,0.0016844877888,1.4496463833e-08,7.6267317929e-10,0.0078335866087,1.0503724417e-08,0.10020039276,1.4123044313e-06,2.4792507821e-10,2.8817629932e-12,5.4567390965e-05,0.17879806459,0.03462771867,0.086301216349,1.7229604348e-09,3.9708155677e-05,2.8295551809e-11,0.59045881762,-1673941.9064,0.2228138155678,21727.59953919542,1213.8180092826585,0.010564788010754018,1.9374939272842127e-08,0.1110955305946179
-0.057374070866,-0.057617186744,0.25259678539,4.1900925612e-05,2.0831297889,0.10665099671,0.10665099671,1156.9604615,0.21740593233,0.29710276756,111050.81821,0.0016304598567,1.8956880098e-08,1.6609966922e-09,0.012031802864,1.6986988399e-08,0.099736832447,2.344732258e-06,3.9157923253e-10,5.3944062322e-12,6.9539257253e-05,0.16645396415,0.034573340973,0.085206148246,3.0057650403e-09,5.8784538677e-05,3.7966399306e-11,0.6002367419,-1586059.0506,0.2211467815227,280070.55167851155,1216.5574160388203,0.017126138714261534,6.58079949854054e-08,0.10259263814855255
-0.056934271337,-0.057130954987,0.25077644515,4.2623801044e-05,1.9506107085,0.1972094148,0.1972094148,1175.6118515,0.20491369077,0.40851951519,177414.70272,0.001573032801,2.3742094198e-08,3.0827816649e-09,0.016454529059,2.5772284422e-08,0.099073390137,3.4486635587e-06,5.7447913196e-10,9.1878928021e-12,8.4764266072e-05,0.15446825444,0.034347923979,0.084097873995,4.6534095568e-09,7.8639528535e-05,4.9422249232e-11,0.60981808524,-1502470.3552,0.21909222091200004,466839.8154856579,1232.8237221289119,0.018079320012765937,7.810808811207743e-08,0.10022080966127359
-0.056549576729,-0.056737587687,0.2498226541,4.3234267403e-05,1.8265031541,0.28329726187,0.28329726187,1190.1067882,0.19312510931,0.44200667252,263503.25469,0.0015130360018,2.8532884368e-08,5.1576896854e-09,0.021237428108,3.6649702293e-08,0.098077484102,4.8014789156e-06,7.7723362304e-10,1.4204850114e-11,9.9330867929e-05,0.14334459461,0.033971710548,0.082791993967,6.654944798e-09,9.9809604277e-05,6.2152018144e-11,0.61885973287,-1423913.795,0.2163542246188,1611440.8153603352,1228.8321603346517,0.02375563154757937,1.4058256078937954e-07,0.0922219207682933
-0.056160508673,-0.056361565772,0.24994319071,4.3732884603e-05,1.7049986061,0.37017676686,0.37017676686,1199.8786697,0.1813269096,0.40942490391,377027.46845,0.0014455807106,3.316969176e-08,8.1907642984e-09,0.026929056751,4.9781532795e-08,0.096536852232,6.641914474e-06,9.7524942341e-10,2.031434862e-11,0.00011291374192,0.13248333708,0.033386950417,0.081065335223,9.0884707184e-09,0.0001244731252,7.5931734961e-11,0.62790875751,-1344739.6697,0.2124347185826,2678933.808948413,1220.0681864372546,0.029117117934315925,2.0944343209476584e-07,0.08392109042238437
-0.055679637163,-0.055959451575,0.25208619951,4.4073635161e-05,1.5745363601,0.46910922752,0.46910922752,1201.7577201,0.16800617828,0.2942835177,534290.89218,0.0013575769499,3.6970514811e-08,1.2855969613e-08,0.035007206805,6.4960510556e-08,0.093803091405,9.6493283333e-06,1.0943515894e-09,2.6484420761e-11,0.00012380099704,0.12071222897,0.03236859094,0.078334095148,1.2018118148e-08,0.00015809268253,8.9254876506e-11,0.63812553876,-1253569.5279,0.2058633544429,2915912.4147527157,1215.8601617706631,0.030055518462733518,2.3872460015783963e-07,0.07912724273626934
-0.05508476067,-0.055399822752,0.25929191901,4.3812058228e-05,1.4712719966,0.56416944914,0.56416944914,1180.2080596,0.15552688153,0.11147928079,651444.50234,0.0012507073897,3.4543990963e-08,1.6901729321e-08,0.046533342446,6.787010114e-08,0.088849496521,1.4487217599e-05,8.2414973346e-10,2.3492571386e-11,0.00011760125739,0.11085718208,0.030584670834,0.073895023034,1.3050989229e-08,0.0002004024159,8.5894533212e-11,0.6476969535,-1162811.7299,0.1945798977787,2599946.693891303,1196.4684867363524,0.02772549313460374,2.0997870191422127e-07,0.07542978117126738
-0.054574864604,-0.054769698589,0.2708068025,4.2811756642e-05,1.4558553631,0.61276939108,0.61276939108,1135.9024338,0.15006890184,0.018977512582,575329.58237,0.0011720322901,2.5305002986e-08,1.5082194453e-08,0.05737019836,4.974728548e-08,0.083173792953,1.8694810505e-05,3.811688684e-10,1.2252339296e-11,9.1798460566e-05,0.10825288247,0.028621094331,0.069190163526,9.7916040258e-09,0.00022610861738,6.1369485581e-11,0.6518831338,-1114280.4224,0.1821570831001,2203319.30880199,1153.452913142561,0.025549971677379872,1.553437608501986e-07,0.07098869088060275
-0.05421835971,-0.05438003062,0.28150058641,4.1788980734e-05,1.4781450519,0.63387290653,0.63387290653,1094.8254377,0.14874708115,0.00011917131371,457070.50066,0.0011253421708,1.8073249985e-08,1.1719482879e-08,0.065027397576,3.4226136426e-08,0.078759041003,2.0973235289e-05,1.7512132034e-10,6.0738725863e-12,7.0285278237e-05,0.10909754431,0.027135405253,0.065633240004,6.5966199562e-09,0.00023375194683,4.2031107231e-11,0.65289694838,-1094417.8181,0.1726530284308,1885489.6335031544,1112.976204927815,0.024047705808389424,1.1561392181886027e-07,0.06742951536393245
-0.053908821719,-0.0540566888,0.29267389848,4.0702085434e-05,1.5207020788,0.64443631571,0.64443631571,1053.3827542,0.14943207458,0.0093137327975,339315.40568,0.0010916724981,1.2430548989e-08,8.3443158233e-09,0.071527377791,2.2260491675e-08,0.074729070839,2.2198835826e-05,7.5775194907e-11,2.7929744383e-12,5.2260588798e-05,0.11172594803,0.025814318043,0.062434548585,4.0472595357e-09,0.00023098797031,2.7142025637e-11,0.65237156963,-1087566.3562,0.1640696099651,1593915.8083937531,1072.0050602003976,0.022748364594795508,8.489770118306599e-08,0.06416784440898025
-0.053615488426,-0.053760954639,0.30478845889,3.9539708271e-05,1.5794213334,0.64957622572,0.64957622572,1010.6920908,0.15162793396,0.034925737055,236692.29534,0.0010661033903,8.1553759427e-09,5.4736157944e-09,0.077385361319,1.3651893942e-08,0.070855411804,2.2629316121e-05,3.0193258227e-11,1.1734208749e-12,3.747894577e-05,0.11576305695,0.024579503899,0.059383086574,2.2474545771e-09,0.00021995661273,1.6301702563e-11,0.65068738162,-1089885.7448,0.1558841056673,1326411.917018893,1029.7935989448847,0.02154658042106071,6.117969461549213e-08,0.06102665730048575
-0.053317897024,-0.053470022214,0.31834040876,3.8278809867e-05,1.654453003,0.65216939161,0.65216939161,965.8382623,0.15528278631,0.068417736871,153580.77144,0.0010466582771,5.0027286787e-09,3.2558170472e-09,0.082853503194,7.7696592291e-09,0.066998354173,2.2347155151e-05,1.0690160439e-11,4.3600899411e-13,2.5571139799e-05,0.1212271746,0.023389866061,0.056350991329,1.1018084466e-09,0.00020134684343,8.8588130501e-12,0.64788417007,-1100417.0297,0.1477858698401,1084497.0860426177,985.4252180368743,0.020388363190246568,4.3586826113174126e-08,0.0578929761394578
-0.052994714302,-0.053165771835,0.33396266292,3.6886172181e-05,1.7486675126,0.65483781349,0.65483781349,917.79061772,0.16063869811,0.10098455628,90237.880147,0.0010328916927,2.7655958344e-09,1.6896721503e-09,0.088056329096,3.9728009405e-09,0.063051023329,2.1279522328e-05,3.168904932e-12,1.3515432543e-13,1.6198470068e-05,0.12841004211,0.022223784513,0.05323715422,4.5416485391e-10,0.00017501415669,4.1414015091e-12,0.643776274,-1119882.4357,0.1395448537547,863838.0919922785,938.0014136936757,0.019232236363535358,3.040955448003405e-08,0.05468501743952102
-0.052589566871,-0.052823656769,0.35364372169,3.522367741e-05,1.8756439397,0.66191519598,0.66191519598,862.32010155,0.16880875,0.12486348425,42931.817839,0.0010255835064,1.209680445e-09,6.6234512293e-10,0.093281034454,1.6110434634e-09,0.058680929253,1.9022790479e-05,6.2897176138e-13,2.7997702141e-14,8.6771643099e-06,0.13857106423,0.021014791064,0.049750975705,1.3159999603e-10,0.00013793939024,1.404758151e-12,0.63750997882,-1152918.4517,0.13047227952840001,649502.7179098729,883.5501868647291,0.01797834489439301,1.9991544134009928e-08,0.05113785484440887
-0.052081113771,-0.052355476973,0.3747196283,3.3507928204e-05,2.027074474,0.68191907949,0.68191907949,807.7017879,0.1803172035,0.13063968769,16632.379537,0.0010317752707,4.2576275612e-10,1.9904222458e-10,0.097228116547,5.347068354e-10,0.054611574071,1.5311766258e-05,8.8276292948e-14,4.0348981201e-15,4.0030845564e-06,0.15188243451,0.020047822069,0.046401456044,2.7486880801e-11,9.4322094434e-05,3.3942341582e-13,0.62868318334,-1202626.0338,0.12209262745470001,477193.1639530155,830.3392635773876,0.016841942378637183,1.3309772082006618e-08,0.04784237841573936
-0.05149683613,-0.051806750568,0.39001164111,3.21886773e-05,2.1789969473,0.71478717745,0.71478717745,768.84998577,0.19392475473,0.1341190628,5991.4769111,0.0010562905761,1.4640940615e-10,5.7691368302e-11,0.098233321829,1.7471286473e-10,0.052036889688,1.1185824545e-05,7.04624474e-15,4.9719539035e-16,1.7541801071e-06,0.16655072098,0.019685989003,0.044119962714,5.479728366e-12,5.7466965177e-05,7.5348497733e-14,0.61824641787,-1264424.591,0.1168991319811,373977.3178493383,793.2662521298629,0.0161584885486175,9.743786805932057e-09,0.045783811150744966
-0.050863287384,-0.051186921691,0.39497570423,3.1418192752e-05,2.3377262123,0.7483540388,0.7483540388,750.68903917,0.20986604833,0.16877356237,2292.2188925,0.0011046327849,5.9657718772e-11,1.9748245901e-11,0.095275663001,6.401593714e-11,0.051522268188,7.8075928469e-06,1.152014306e-15,1.6598813755e-17,7.8083166478e-07,0.18253604506,0.020075680445,0.043423860252,1.3629499681e-12,3.3551830498e-05,2.0161544722e-14,0.60601970987,-1342493.1169,0.11612644166990001,327179.6896554092,777.3016239460345,0.01609129590547,7.802256214527315e-09,0.045457047212773036
-0.050272228077,-0.050539653076,0.38993059024,3.1140414309e-05,2.5080821542,0.75770489817,0.75770489817,750.78741373,0.22757696027,0.21943371411,1173.9582371,0.0011755928666,3.5037391741e-11,9.8919854531e-12,0.088494481694,3.2288260225e-11,0.053036829841,5.8978621854e-06,3.2395231174e-16,1.3652525798e-17,4.2508522162e-07,0.19929341978,0.021120046732,0.044415463735,5.9631342802e-13,2.2110754694e-05,9.6088770771e-15,0.59243573157,-1437545.3801,0.1197479331746,321423.3329541965,779.6389720132611,0.01663307778825424,6.711548813745735e-09,0.04685957600310889
-0.049787054292,-0.050004803077,0.38186578617,3.1090577867e-05,2.6653803157,0.73960827648,0.73960827648,757.94189328,0.24345927008,0.24217612245,848.44086218,0.0012465562488,2.9033115172e-11,7.1363632395e-12,0.080967851967,2.3173269487e-11,0.055249696433,5.0045435441e-06,1.7609743457e-16,8.3373687426e-18,3.0997822544e-07,0.21390921472,0.022286872711,0.04606299345,4.453910268e-13,1.7237560461e-05,7.3710697224e-15,0.58025426233,-1527503.8364,0.1248461188428,340437.9349031537,788.0887943188608,0.017416977002328565,6.261853333770332e-09,0.04879810982684796
-0.049371782689,-0.049569305506,0.37397028183,3.1111933994e-05,2.8072952715,0.70981518329,0.70981518329,766.43334673,0.25709377521,0.2281380702,753.47244654,0.0013105104325,2.9140347858e-11,6.3389255713e-12,0.073907539801,2.0478707265e-11,0.057501393035,4.5664933178e-06,2.8860747978e-16,1.005683936e-17,2.7637970597e-07,0.22628702981,0.023377441403,0.047799427745,4.45788749e-13,1.4993118885e-05,7.2683976756e-15,0.56979682172,-1607078.1589,0.12998877261550001,364612.7225453161,797.3262589453502,0.01821949858510539,6.036028197704715e-09,0.05073805063072369
-0.048954377001,-0.049174259872,0.36640855702,3.1157607507e-05,2.9418868789,0.67685134979,0.67685134979,775.27876746,0.26968746901,0.1780356145,737.19534068,0.0013712213455,3.2081241151e-11,6.1891356262e-12,0.067053162525,1.9974891007e-11,0.059776140876,4.3294235831e-06,3.0717286328e-16,9.7493014691e-18,2.7364325729e-07,0.23762634856,0.024431004906,0.049585984663,5.1756042544e-13,1.3867725166e-05,8.1711409453e-15,0.56013766627,-1682065.8771,0.13516435179050001,388201.2407700798,806.7960140938358,0.019028996902948597,5.840164267294231e-09,0.052688263481928656
-0.048378400795,-0.048734494129,0.35803811426,3.1226102009e-05,3.0861290866,0.64490370502,0.64490370502,785.72018934,0.28346897807,0.072894487433,760.49878612,0.0014391526849,3.7737462336e-11,6.3031667329e-12,0.059229003497,2.0668468213e-11,0.062454039282,4.2120529861e-06,3.816390073e-16,1.0752250745e-17,2.8896195264e-07,0.24994500247,0.025625469019,0.0517219171,6.8225047776e-13,1.3438761286e-05,1.0455581177e-14,0.5495674761,-1765747.1215,0.1412405780859,297462.63278015796,825.6103632086006,0.017246623740507228,4.267759797759384e-09,0.058083506255168636
-0.047664677621,-0.04802230746,0.35356277556,3.1288744835e-05,3.1301811891,0.66195061881,0.66195061881,791.92871965,0.29014400892,0.0057467681483,785.98028387,0.0014736936781,4.1126105741e-11,6.3521787253e-12,0.055043005736,2.1647762485e-11,0.063981595236,4.3052317586e-06,4.4374299852e-16,1.1674299194e-17,2.9837844305e-07,0.25580209708,0.026249958369,0.052983147037,8.2602971133e-13,1.4061659096e-05,1.3096109459e-14,0.54444783753,-1808499.1762,0.1446883943201,214038.76806837265,838.7965888484689,0.015360550326579441,3.1177292427851056e-09,0.06213833563416192
-0.046886599394,-0.047307047782,0.35293756393,3.1325953953e-05,3.0921972829,0.70828467434,0.70828467434,793.32658074,0.29010982528,1.4289015416e-06,790.36220646,0.0014752866965,4.0598279006e-11,6.254836396e-12,0.054629213549,2.206753037e-11,0.064226705393,4.4687392933e-06,4.4306630472e-16,1.1601153767e-17,2.9213716146e-07,0.25565219116,0.026296262661,0.053226601486,8.5247555535e-13,1.4922237843e-05,1.4407510575e-14,0.54447405587,-1810768.2367,0.1452248562365,202302.03448982944,841.1320714801054,0.015072103538949395,2.973000908481273e-09,0.06276277715330697
-0.046046315969,-0.046466151006,0.35294787934,3.1320307735e-05,3.1078910364,0.69135032641,0.69135032641,793.21136788,0.29028335277,0.00012554395764,790.82751474,0.0014758246605,4.0834105806e-11,6.281434207e-12,0.05460419553,2.2026445779e-11,0.064217702729,4.4397211974e-06,4.4582097455e-16,1.1662804799e-17,2.9393237603e-07,0.25582762363,0.026302663072,0.053211515406,8.526520958e-13,1.4777930941e-05,1.4240821327e-14,0.54434096332,-1811400.349,0.14520770586749998,202508.4350686615,841.0106319504607,0.015079986011161155,2.9734104898197332e-09,0.0627445454871107
-0.045305260056,-0.045626480932,0.35430431822,3.1274884075e-05,3.1461104047,0.63165208884,0.63165208884,790.82892704,0.28914858276,0.011480348695,782.21793557,0.0014682408431,4.0694162732e-11,6.3638718556e-12,0.055723278004,2.1461245249e-11,0.06372120982,4.2740492742e-06,4.3426058503e-16,1.1553151459e-17,2.9788119497e-07,0.25494438241,0.026149359174,0.052763763468,8.0047177987e-13,1.3880747296e-05,1.2533768058e-14,0.54521131354,-1801805.5156,0.1441025733051,227890.02148270782,836.5268852948072,0.015682146549263868,3.3025876627411667e-09,0.06144819933867534
-0.044663627455,-0.044984039181,0.35913953675,3.1212947786e-05,3.1002527005,0.60947316958,0.60947316958,784.2509305,0.28177095688,0.083659585599,759.51282105,0.0014303972686,3.7152854504e-11,6.3241881099e-12,0.060256403621,2.058280923e-11,0.062087236082,4.2130852165e-06,3.7298845912e-16,1.0680046548e-17,2.8846396352e-07,0.24844518708,0.02546926468,0.051423763604,6.5863571248e-13,1.3414740406e-05,1.0053583961e-14,0.55086983131,-1755077.4378,0.1404106616346,318075.93677454855,822.4449705258593,0.017696266254968843,4.5644728870104716e-09,0.05711229469565028
-0.044120912462,-0.04434321573,0.36728703713,3.1148818588e-05,2.9687085326,0.63145112224,0.63145112224,774.17465842,0.26832529956,0.18780287111,749.75173536,0.0013643249337,3.2309737001e-11,6.3190114041e-12,0.067847489129,2.0245881626e-11,0.059499337855,4.3584626725e-06,3.1415189689e-16,1.0080068404e-17,2.7903141011e-07,0.2364148646,0.024309499394,0.049363446972,5.1696979975e-13,1.3970534826e-05,8.1064132869e-15,0.56118242903,-1673629.6502,0.1345366091547,385318.14089234814,805.6290465336214,0.018931359303848004,5.859344112403105e-09,0.052451120139012555
-0.043695332882,-0.043898609194,0.37517867948,3.1105710373e-05,2.8339703636,0.65925636055,0.65925636055,765.06288078,0.25508294711,0.2374605877,790.83220161,0.001300831946,3.0170205462e-11,6.6867310869e-12,0.074998280095,2.1383459166e-11,0.057140507061,4.6527853171e-06,3.1398902034e-16,1.1088988392e-17,2.9144591788e-07,0.22447532957,0.023210273627,0.047515395641,4.6134309357e-13,1.5342738902e-05,7.4224931468e-15,0.57133909503,-1595005.7781,0.129167008275,360777.507675273,795.8567649597554,0.018091702005950092,6.067584571406148e-09,0.05042767236201483
